CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Gender_Int,Geography_Germany,Geography_Spain,Balance_Int,PC1
0.6659999999999999,0.2027027027027027,0.9,0.0,0.3333333333333333,1.0,1.0,0.1938827157993588,0.0,1.0,0.0,0.0,0.0,-1.20874401685035
0.6779999999999999,0.6081081081081081,0.1,0.0,0.3333333333333333,1.0,1.0,0.9326617691989584,0.0,1.0,0.0,1.0,0.0,1.3016838512742586
0.644,0.04054054054054052,0.1,0.14245501031913002,0.0,1.0,0.0,0.1439055429793545,0.0,1.0,1.0,0.0,1.0,0.03652119947273601
0.5039999999999999,0.472972972972973,0.5,0.3916683462994876,0.0,0.0,1.0,0.22515505230749536,1.0,1.0,1.0,0.0,1.0,1.6794251800824231
0.7779999999999999,0.027027027027027032,0.4,0.5332881569564759,0.0,0.0,1.0,0.7512428936963479,0.0,1.0,0.0,0.0,1.0,-1.6910109404295728
0.5359999999999999,0.04054054054054052,0.2,0.5009316332380211,0.0,0.0,0.0,0.2887796784592929,0.0,1.0,0.0,0.0,1.0,-0.589353636123855
0.648,0.3243243243243243,0.9,0.0,0.3333333333333333,1.0,0.0,0.021407744439593982,0.0,1.0,0.0,0.0,0.0,0.4531298168082552
0.8240000000000001,0.10810810810810813,0.6000000000000001,0.5198476401314973,0.0,1.0,0.0,0.8668543345889532,0.0,0.0,0.0,0.0,1.0,-0.8379310717903684
0.88,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5974192035339374,0.0,0.0,0.0,1.0,0.0,-1.3815246171355697
0.8079999999999999,0.12162162162162166,0.8,0.0,0.3333333333333333,0.0,0.0,0.6091060696296496,0.0,1.0,0.0,1.0,0.0,-0.6231893827004981
0.7579999999999999,0.35135135135135137,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.7586817041027417,0.0,0.0,0.0,0.0,0.0,0.16381940694404312
0.5119999999999999,0.391891891891892,0.0,0.5465892546252545,0.3333333333333333,0.0,1.0,0.2688888788879338,0.0,1.0,1.0,0.0,1.0,1.2535653386499788
0.5319999999999999,0.0675675675675676,0.8,0.29140496844754776,0.0,1.0,1.0,0.31363730236237564,0.0,0.0,0.0,0.0,1.0,-2.144597231938505
0.8440000000000001,0.391891891891892,0.9,0.6072067348141232,0.0,0.0,1.0,0.08830943355090409,0.0,0.0,0.0,0.0,1.0,-0.24253884245219873
0.604,0.3108108108108108,0.8,0.4589300779451929,0.0,1.0,0.0,0.9445594554279932,0.0,0.0,0.0,1.0,1.0,0.36798408496034
0.7859999999999999,0.3378378378378379,0.5,0.0,0.3333333333333333,0.0,0.0,0.5653920449402918,1.0,0.0,0.0,0.0,0.0,0.10665342417417527
0.8859999999999999,0.2837837837837838,0.30000000000000004,0.5492968081183879,0.0,0.0,0.0,0.4199711572455169,0.0,0.0,0.0,0.0,1.0,0.18897043170932687
0.7859999999999999,0.3648648648648649,0.7000000000000001,0.6270763559818252,0.0,1.0,0.0,0.6271240903506284,0.0,0.0,0.0,1.0,1.0,0.6827777864832236
0.7919999999999999,0.25675675675675674,0.2,0.0,0.3333333333333333,1.0,0.0,0.7159807261593482,0.0,0.0,0.0,0.0,0.0,-0.33761287828920206
0.5539999999999999,0.2837837837837838,0.5,0.4965638837665126,0.0,1.0,0.0,0.4656496195386659,1.0,1.0,1.0,0.0,1.0,1.604509413377702
0.7259999999999999,0.27027027027027034,0.6000000000000001,0.4662481886569962,0.3333333333333333,0.0,1.0,0.38017030626424825,0.0,0.0,0.0,1.0,1.0,-0.9791583823820986
0.6559999999999999,0.2972972972972973,0.30000000000000004,0.5117551114079825,0.0,1.0,0.0,0.8433141365000356,0.0,1.0,0.0,1.0,1.0,0.8735703399880741
0.38,0.2837837837837838,0.1,0.0,0.0,0.0,1.0,0.5420909196828297,0.0,0.0,0.0,1.0,0.0,-0.8619577435546071
0.5299999999999999,0.2027027027027027,0.30000000000000004,0.5486580228649808,0.3333333333333333,1.0,1.0,0.8583119187882442,0.0,1.0,1.0,0.0,1.0,0.15264349246659048
0.13,0.472972972972973,0.5,0.6666429385731873,0.0,1.0,1.0,0.1117390210765128,0.0,0.0,0.0,1.0,1.0,0.5305082911777216
0.5559999999999999,0.3648648648648649,0.8,0.0,0.3333333333333333,1.0,0.0,0.9695499920242382,0.0,1.0,0.0,0.0,0.0,0.8173091774857115
0.7000000000000001,0.10810810810810813,0.4,0.4743343004324984,0.0,1.0,0.0,0.7096420208129876,0.0,0.0,0.0,0.0,1.0,-0.8084728784802512
0.5459999999999999,0.2027027027027027,0.2,0.31886384627320197,0.0,1.0,1.0,0.5203898972351859,0.0,0.0,1.0,0.0,1.0,-0.39408353449741
0.5459999999999999,0.25675675675675674,0.4,0.5588399656609583,0.0,1.0,1.0,0.4691485536868771,0.0,1.0,0.0,0.0,1.0,-0.35436107948778045
0.6579999999999999,0.35135135135135137,0.30000000000000004,0.4732708009056586,0.3333333333333333,1.0,0.0,0.007787393696097976,0.0,1.0,0.0,0.0,1.0,0.9469969628003727
0.564,0.25675675675675674,0.1,0.5508494703965263,0.0,1.0,0.0,0.3038616687893694,1.0,0.0,0.0,1.0,1.0,0.14994640492432426
0.88,0.391891891891892,1.0,0.5924166660654929,0.0,0.0,1.0,0.08054959248608241,1.0,1.0,0.0,0.0,1.0,0.2415598421380073
0.328,0.3648648648648649,0.1,0.7127507028849842,0.0,1.0,0.0,0.3018468263719185,0.0,0.0,0.0,0.0,1.0,0.8946083488292704
0.2819999999999999,0.2027027027027027,0.5,0.33134688271241924,0.0,1.0,0.0,0.9397645975190628,0.0,0.0,0.0,0.0,1.0,-0.19503934711069837
0.8059999999999999,1.0000000000000002,0.30000000000000004,0.4843134118717286,0.0,0.0,1.0,0.9778554351940608,0.0,0.0,0.0,0.0,1.0,3.3387082952622142
0.6859999999999999,0.25675675675675674,0.6000000000000001,0.3822270627887203,0.0,1.0,1.0,0.1909415349165845,0.0,1.0,1.0,0.0,1.0,0.3326105182855911
0.6579999999999999,0.16216216216216214,0.1,0.4485622827977687,0.0,1.0,1.0,0.8972038329660481,0.0,1.0,0.0,0.0,1.0,-0.904144076492354
0.358,0.21621621621621626,0.9,0.0,0.0,1.0,1.0,0.4660277056458892,0.0,0.0,0.0,1.0,0.0,-1.3868598394243872
0.5379999999999999,0.1756756756756757,0.30000000000000004,0.564977676792996,0.0,0.0,1.0,0.3076307787393696,0.0,1.0,0.0,1.0,1.0,-0.7508148302011807
0.66,0.25675675675675674,0.6000000000000001,0.4947848347510338,0.3333333333333333,1.0,0.0,0.4641181732855488,0.0,1.0,0.0,1.0,1.0,0.4495250863476767
0.6859999999999999,0.3648648648648649,0.2,0.4645176453914018,0.3333333333333333,0.0,0.0,0.11565454500904836,1.0,0.0,1.0,0.0,1.0,1.4235442784286185
0.968,0.13513513513513514,0.6000000000000001,0.0,0.0,1.0,0.0,0.37141522015352463,0.0,1.0,0.0,0.0,0.0,-0.5488508327639016
0.5720000000000001,0.14864864864864866,0.6000000000000001,0.6280496993819285,0.3333333333333333,1.0,1.0,0.5055023254720825,0.0,1.0,0.0,1.0,1.0,-1.0475064592392842
0.376,0.3378378378378379,0.5,0.0,0.3333333333333333,1.0,0.0,0.6346713611149865,0.0,0.0,0.0,1.0,0.0,0.2407457053161012
0.4320000000000001,0.35135135135135137,0.5,0.5636909790744122,0.3333333333333333,0.0,0.0,0.3420184627631939,0.0,1.0,1.0,0.0,1.0,1.9771105393646915
0.4939999999999999,0.22972972972972974,0.0,0.5082182570620606,0.0,1.0,1.0,0.7767979842074918,0.0,0.0,0.0,1.0,1.0,-0.9234383403426534
0.7219999999999999,0.14864864864864866,0.9,0.0,0.3333333333333333,0.0,1.0,0.0161176392345469,0.0,1.0,0.0,0.0,0.0,-1.517824098712226
0.5119999999999999,0.1756756756756757,1.0,0.0,0.3333333333333333,1.0,0.0,0.9760823158611648,0.0,0.0,0.0,0.0,0.0,-0.7894782994553531
0.5299999999999999,0.44594594594594605,0.6000000000000001,0.3261024824860166,0.0,1.0,1.0,0.8457697710131317,0.0,0.0,0.0,1.0,1.0,0.13462124579097762
0.4779999999999999,0.2432432432432433,0.1,0.40213753719687545,0.0,1.0,1.0,0.3403503034539798,0.0,0.0,0.0,0.0,1.0,-0.9761651647149904
0.5119999999999999,0.3648648648648649,0.5,0.2544157669753485,0.0,1.0,1.0,0.4685258442181228,0.0,0.0,1.0,0.0,1.0,0.46489645344095765
0.4639999999999999,0.14864864864864866,0.4,0.0,0.3333333333333333,0.0,0.0,0.7807830147779112,0.0,0.0,0.0,0.0,0.0,-0.8330556097382099
0.7199999999999999,0.2432432432432433,0.4,0.4626781335800524,0.0,1.0,0.0,0.2929781294113588,0.0,1.0,0.0,0.0,1.0,0.4269918864541106
0.234,0.527027027027027,0.1,0.0,0.3333333333333333,1.0,1.0,0.5722405989772024,0.0,0.0,0.0,0.0,0.0,0.4049469076557603
0.7979999999999999,0.16216216216216214,0.1,0.0,0.3333333333333333,0.0,1.0,0.6327607786543614,0.0,0.0,0.0,0.0,0.0,-1.8184828074216555
0.4280000000000001,0.2027027027027027,0.2,0.46138856617043195,0.0,0.0,1.0,0.5617467968190962,1.0,1.0,1.0,0.0,1.0,0.2697442591303634
0.7599999999999999,0.10810810810810813,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.92907432659819,0.0,0.0,0.0,1.0,0.0,-2.158172357637966
0.6559999999999999,0.1891891891891892,0.4,0.5565048741502976,0.0,1.0,1.0,0.5911761573230243,1.0,0.0,1.0,0.0,1.0,-0.40944744030833097
0.38,0.1756756756756757,0.7000000000000001,0.0,0.0,0.0,1.0,0.9152875099572008,1.0,1.0,0.0,0.0,0.0,-1.0329204701932917
0.8340000000000001,0.22972972972972974,0.6000000000000001,0.4606509360035384,0.0,0.0,1.0,0.1395676787133171,0.0,1.0,0.0,0.0,1.0,-0.6742333291195513
0.5299999999999999,0.0675675675675676,0.4,0.0,0.3333333333333333,1.0,0.0,0.9824168708111624,0.0,1.0,0.0,0.0,0.0,-0.8145851385942966
0.4659999999999999,0.3108108108108108,0.5,0.3094786413081105,0.0,1.0,0.0,0.9521806332504752,0.0,1.0,1.0,0.0,1.0,1.7411084916404111
1.0,0.2972972972972973,0.5,0.0,0.3333333333333333,1.0,0.0,0.1751295748744005,0.0,1.0,0.0,0.0,0.0,0.25181153285963925
0.602,0.21621621621621626,1.0,0.5937169948165011,0.0,1.0,0.0,0.33192094845057696,1.0,1.0,1.0,0.0,1.0,1.1729669099671518
0.8959999999999999,0.054054054054054064,0.8,0.0,0.3333333333333333,1.0,0.0,0.5380706357457137,0.0,0.0,0.0,0.0,0.0,-1.6229002941365804
0.6900000000000001,0.25675675675675674,0.2,0.0,0.3333333333333333,1.0,1.0,0.4984529522569405,0.0,0.0,0.0,0.0,0.0,-1.3042132024196313
0.29399999999999993,0.3108108108108108,0.5,0.32101802767809035,0.0,0.0,0.0,0.4436305667191217,1.0,0.0,1.0,0.0,1.0,1.271639536062976
0.7779999999999999,0.2972972972972973,0.4,0.0,0.3333333333333333,0.0,0.0,0.8666331134623355,0.0,0.0,0.0,0.0,0.0,-0.08001403134460162
0.39799999999999996,0.21621621621621626,0.4,0.0,0.3333333333333333,0.0,0.0,0.6973265446850174,0.0,1.0,0.0,0.0,0.0,0.0826920234632255
1.0,0.22972972972972974,0.9,0.4067407209038539,0.0,1.0,1.0,0.01879244467846679,0.0,0.0,0.0,0.0,1.0,-1.3571543303560807
0.596,0.4189189189189189,0.5,0.0,0.0,1.0,0.0,0.7497458507287446,1.0,0.0,0.0,1.0,0.0,0.7498178854807303
0.6579999999999999,0.08108108108108109,0.6000000000000001,0.4581492031286488,0.3333333333333333,0.0,1.0,0.6788481800011901,0.0,1.0,0.0,0.0,1.0,-1.521898439527047
0.5119999999999999,0.2837837837837838,0.8,0.5420545449349575,0.3333333333333333,1.0,0.0,0.15849988673918358,0.0,0.0,1.0,0.0,1.0,0.94708074490178
1.0,0.1891891891891892,0.4,0.6217730872323499,0.3333333333333333,1.0,1.0,0.7584010773028823,0.0,0.0,0.0,0.0,1.0,-1.4536964743748555
0.5379999999999999,0.3108108108108108,0.30000000000000004,0.5897779453004207,0.3333333333333333,1.0,0.0,0.8526176749879613,0.0,0.0,1.0,0.0,1.0,1.2480609067584931
0.7379999999999999,0.35135135135135137,0.2,0.0,0.3333333333333333,1.0,0.0,0.9829469214309966,0.0,0.0,0.0,1.0,0.0,0.27247378329423866
0.58,0.10810810810810813,0.5,0.3603166927257199,0.0,1.0,1.0,0.01643691972583381,0.0,0.0,1.0,0.0,1.0,-1.0112762846659897
0.7199999999999999,0.2972972972972973,0.5,0.0,0.3333333333333333,0.0,0.0,0.8144146766016154,0.0,0.0,0.0,0.0,0.0,-0.0792765784039859
0.4599999999999999,0.1756756756756757,0.2,0.0,0.3333333333333333,0.0,1.0,0.32004386418903,0.0,0.0,0.0,0.0,0.0,-1.6742058142773435
0.4,0.35135135135135137,0.9,0.0,0.3333333333333333,1.0,0.0,0.1312396833897637,0.0,0.0,0.0,0.0,0.0,0.18132544287286695
0.982,0.1756756756756757,0.30000000000000004,0.6484770370312505,0.3333333333333333,1.0,1.0,0.6339754446549645,0.0,1.0,0.0,0.0,1.0,-0.9932114467556988
0.82,0.21621621621621626,0.2,0.0,0.3333333333333333,1.0,0.0,0.8208326895218493,0.0,0.0,0.0,0.0,0.0,-0.5678464044235876
0.674,0.16216216216216214,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.896062273947162,0.0,1.0,0.0,0.0,0.0,-0.3228736486944446
0.8059999999999999,0.22972972972972974,0.5,0.3286352638236505,0.3333333333333333,0.0,0.0,0.0912245619456658,0.0,1.0,1.0,0.0,1.0,1.022371659901253
0.622,0.22972972972972974,0.9,0.39899861334137693,0.0,1.0,0.0,0.4197305842707978,0.0,0.0,0.0,0.0,1.0,-0.22057749167589433
0.6980000000000001,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.113376827487025,0.0,0.0,0.0,0.0,0.0,-2.1025527075911903
0.5339999999999999,0.2837837837837838,0.5,0.3322021702118179,0.6666666666666667,1.0,0.0,0.03971399268630153,1.0,1.0,1.0,0.0,1.0,1.2741153982350144
0.4899999999999999,0.35135135135135137,0.4,0.384831626259092,0.3333333333333333,1.0,0.0,0.7197720382296509,1.0,1.0,1.0,0.0,1.0,1.8849424020585708
0.638,0.4324324324324324,0.9,0.8011605030552447,0.0,1.0,0.0,0.7901800621959396,1.0,0.0,0.0,0.0,1.0,1.1629629235692558
0.5259999999999999,0.12162162162162166,0.5,0.4988788077262765,0.0,1.0,0.0,0.995559775958604,0.0,1.0,0.0,0.0,1.0,-0.13167566241456694
0.8640000000000001,0.1891891891891892,0.9,0.0,0.0,1.0,1.0,0.4378187616917416,0.0,0.0,0.0,0.0,0.0,-1.7364773925567898
0.4639999999999999,0.3378378378378379,0.5,0.6110595341718227,0.0,0.0,0.0,0.852842196429759,0.0,1.0,0.0,0.0,1.0,1.1967163747853644
0.6579999999999999,0.16216216216216214,0.9,0.0,0.3333333333333333,1.0,0.0,0.7893752353349743,0.0,0.0,0.0,0.0,0.0,-0.9185715088757683
0.5219999999999999,0.2972972972972973,0.2,0.5017148197501224,0.0,1.0,0.0,0.4660037533584457,0.0,1.0,0.0,0.0,1.0,0.8616593705951043
0.21,0.25675675675675674,0.6000000000000001,0.6777955942191509,0.0,0.0,1.0,0.2719608722633011,0.0,1.0,1.0,0.0,1.0,0.6752561223762372
0.5419999999999999,0.1891891891891892,0.1,0.0,0.3333333333333333,1.0,1.0,0.8439200443642367,0.0,0.0,0.0,0.0,0.0,-1.595107469983049
0.4919999999999999,0.40540540540540543,0.2,0.5234255470019721,0.0,0.0,0.0,0.005642738881563188,1.0,0.0,1.0,0.0,1.0,1.8441515353951683
0.4699999999999999,0.5135135135135136,0.1,0.5120517258620821,0.0,1.0,0.0,0.9324156956989392,1.0,1.0,0.0,1.0,1.0,2.201488040275118
0.7839999999999999,0.1891891891891892,0.6000000000000001,0.6396428127452067,0.0,1.0,0.0,0.14507110429045972,0.0,0.0,0.0,0.0,1.0,-0.372174238077038
1.0,0.3243243243243243,0.6000000000000001,0.3365736263675821,0.6666666666666667,0.0,1.0,0.3000774573971814,1.0,0.0,1.0,0.0,1.0,-0.09517788811399298
0.7759999999999999,0.2972972972972973,0.1,0.4599842908329833,0.3333333333333333,0.0,0.0,0.9023122708218634,0.0,1.0,1.0,0.0,1.0,1.611784071499802
0.5379999999999999,0.3783783783783785,0.8,0.2487084696419969,0.0,1.0,1.0,0.6624973184939162,1.0,0.0,0.0,1.0,1.0,-0.3350464676970617
0.5559999999999999,0.4324324324324324,0.4,0.5701699841557184,0.0,0.0,1.0,0.5480384876755731,1.0,1.0,0.0,0.0,1.0,0.6908007706141531
0.2739999999999999,0.08108108108108109,0.7000000000000001,0.5325990723962866,0.3333333333333333,1.0,1.0,0.4928392161451418,0.0,0.0,0.0,0.0,1.0,-1.9420867927343137
0.326,0.3108108108108108,0.9,0.4270062000073416,0.3333333333333333,1.0,1.0,0.8027516627837957,0.0,1.0,0.0,1.0,1.0,-0.15369833900188876
0.4260000000000001,0.10810810810810813,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.030643726475878437,0.0,0.0,0.0,1.0,0.0,-1.1344733818244075
0.9059999999999999,0.6351351351351351,0.2,0.6044666182990871,0.3333333333333333,0.0,1.0,0.03459625394225148,0.0,1.0,0.0,0.0,1.0,1.618942688671515
0.5139999999999999,0.1891891891891892,0.7000000000000001,0.0,0.6666666666666667,0.0,1.0,0.053320292087894385,0.0,1.0,0.0,1.0,0.0,-1.2687415750279307
0.5559999999999999,0.44594594594594605,0.9,0.6213830483922776,0.3333333333333333,1.0,1.0,0.35577527653890945,0.0,1.0,1.0,0.0,1.0,1.4394638631934729
0.342,0.4189189189189189,0.4,0.3305734611212067,0.3333333333333333,0.0,0.0,0.31203694952868,1.0,1.0,0.0,1.0,1.0,1.442473372383365
0.638,0.4324324324324324,0.4,0.4489906240418172,0.0,0.0,0.0,0.8319526514782161,1.0,1.0,1.0,0.0,1.0,2.4829444213367875
0.672,0.3108108108108108,1.0,0.0,0.0,1.0,0.0,0.665437899319385,0.0,1.0,0.0,0.0,0.0,0.523901066142427
0.7000000000000001,0.22972972972972974,0.4,0.3820411307236337,0.3333333333333333,1.0,0.0,0.96470107895304,0.0,0.0,1.0,0.0,1.0,0.6281413792378987
0.626,0.3243243243243243,0.1,0.3277373295269008,0.3333333333333333,1.0,0.0,0.35677507201937786,0.0,1.0,0.0,0.0,1.0,0.7911330370401262
0.642,0.1756756756756757,0.4,0.0,0.3333333333333333,0.0,1.0,0.3963300495197292,0.0,1.0,0.0,1.0,0.0,-1.207582408805166
0.602,0.22972972972972974,0.1,0.6524592514833414,0.6666666666666667,1.0,1.0,0.14787362193089434,1.0,1.0,1.0,0.0,1.0,0.18571015830545406
0.7559999999999999,0.21621621621621626,0.4,0.423789914064312,0.0,1.0,0.0,0.4433876935247316,0.0,0.0,0.0,0.0,1.0,-0.26075147336081056
0.4480000000000001,0.21621621621621626,0.7000000000000001,0.6097810868149695,0.0,1.0,1.0,0.6734624156606956,0.0,1.0,0.0,0.0,1.0,-0.5486047303097114
0.228,0.27027027027027034,0.30000000000000004,0.4640914165588108,0.0,1.0,0.0,0.37785058473084177,0.0,0.0,0.0,0.0,1.0,0.246225492049646
0.5079999999999999,0.12162162162162166,0.9,0.4039599504324645,0.0,0.0,0.0,0.15121804132294633,0.0,0.0,0.0,1.0,1.0,-0.7604679971408784
0.972,0.25675675675675674,1.0,0.0,0.3333333333333333,1.0,0.0,0.556617306952814,0.0,1.0,0.0,1.0,0.0,0.0280662674163323
0.32199999999999995,0.7702702702702704,0.9,0.4209245674209796,0.0,0.0,1.0,0.527118339801451,0.0,1.0,1.0,0.0,1.0,3.42338378873958
0.336,0.3648648648648649,0.8,0.0,0.3333333333333333,1.0,1.0,0.18092472831155373,0.0,1.0,0.0,0.0,0.0,-0.16501736174163337
0.8119999999999999,0.6621621621621623,0.4,0.0,0.6666666666666667,1.0,1.0,0.4653958953080018,0.0,0.0,0.0,0.0,0.0,0.8293265240919847
0.2779999999999999,0.391891891891892,0.8,0.4140899597920416,0.3333333333333333,1.0,1.0,0.5381207905354961,0.0,1.0,0.0,0.0,1.0,0.27775308219890726
0.5439999999999999,0.12162162162162166,0.9,0.557337562832782,0.0,1.0,1.0,0.7636844818680184,0.0,0.0,0.0,1.0,1.0,-1.651764300030449
0.604,0.2432432432432433,0.6000000000000001,0.4484637965956617,0.3333333333333333,0.0,1.0,0.5521013756813775,0.0,1.0,0.0,0.0,1.0,-0.5968771990766417
0.5499999999999999,0.25675675675675674,0.7000000000000001,0.4619222888464397,0.0,1.0,0.0,0.24239649886564166,0.0,1.0,0.0,0.0,1.0,0.5146090693687254
0.342,0.2837837837837838,0.30000000000000004,0.5835384398502197,0.0,0.0,0.0,0.3649453022763674,0.0,1.0,0.0,1.0,1.0,0.9229882202253341
0.392,0.21621621621621626,0.4,0.6590855673711985,0.3333333333333333,1.0,1.0,0.1286750384661735,1.0,0.0,0.0,0.0,1.0,-1.1428906123905016
0.6940000000000001,0.3648648648648649,0.1,0.0,0.3333333333333333,1.0,0.0,0.2340025472432617,1.0,1.0,0.0,0.0,0.0,0.7950214649484075
0.4420000000000001,0.2027027027027027,0.30000000000000004,0.28634394944975466,0.0,1.0,0.0,0.13381507934007694,0.0,0.0,1.0,0.0,1.0,0.5530878259948887
0.7959999999999999,0.22972972972972974,0.5,0.4204596774730329,0.0,1.0,1.0,0.7502997536264714,0.0,0.0,0.0,1.0,1.0,-1.1336658700956017
0.4819999999999999,0.22972972972972974,0.7000000000000001,0.7294884149974996,0.0,1.0,1.0,0.2801128007724737,0.0,0.0,0.0,0.0,1.0,-0.9780071925877207
0.9279999999999999,0.14864864864864866,0.1,0.5259847534112357,0.3333333333333333,1.0,1.0,0.7384822250524925,0.0,0.0,1.0,0.0,1.0,-0.7983104724332729
0.7179999999999999,0.3648648648648649,0.30000000000000004,0.4149832308408566,0.0,0.0,1.0,0.8701852026868565,0.0,1.0,0.0,0.0,1.0,0.22015624898172365
0.16599999999999993,0.12162162162162166,0.2,0.0,0.3333333333333333,1.0,1.0,0.7685087425849167,0.0,0.0,0.0,1.0,0.0,-1.850015610909032
0.862,0.027027027027027032,0.0,0.498302318682458,0.3333333333333333,1.0,1.0,0.5415010633515499,0.0,0.0,0.0,0.0,1.0,-2.361596190428462
0.612,0.16216216216216214,0.4,0.2962286400825132,0.0,1.0,1.0,0.11459844415141646,0.0,1.0,0.0,0.0,1.0,-1.0781393879275774
0.6659999999999999,0.27027027027027034,0.7000000000000001,0.43581890161061015,0.3333333333333333,1.0,0.0,0.5133207221289633,0.0,0.0,0.0,0.0,1.0,-0.05813195788977966
0.5399999999999999,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.2806643534457541,0.0,0.0,0.0,0.0,0.0,-0.7347208816866548
0.574,0.2837837837837838,0.30000000000000004,0.4372229776639592,0.0,1.0,1.0,0.4419407553421351,1.0,1.0,1.0,0.0,1.0,0.6136932994019155
0.35,0.16216216216216214,0.5,0.0,0.3333333333333333,0.0,1.0,0.7459905420967702,0.0,1.0,0.0,1.0,0.0,-1.1694987033529363
0.8859999999999999,0.21621621621621626,0.5,0.5092031190831305,0.0,1.0,0.0,0.7167957039897309,0.0,1.0,1.0,0.0,1.0,1.141297548867617
0.5760000000000001,0.4324324324324324,0.1,0.4091122415479528,0.0,1.0,0.0,0.8418223940386307,1.0,0.0,1.0,0.0,1.0,1.9728669989735528
0.34,0.1756756756756757,0.4,0.3716624546643619,0.0,1.0,0.0,0.3866577758175906,0.0,0.0,0.0,0.0,1.0,-0.38735293194528453
0.5820000000000001,0.22972972972972974,0.5,0.0,0.3333333333333333,1.0,0.0,0.4657312273322102,0.0,0.0,0.0,0.0,0.0,-0.48658671825447325
0.98,0.44594594594594605,0.1,0.3498624879926348,0.0,0.0,1.0,0.18339516423818472,1.0,1.0,1.0,0.0,1.0,1.398544267919662
0.30799999999999994,0.2972972972972973,0.5,0.0,0.3333333333333333,0.0,0.0,0.7335289520149173,0.0,0.0,0.0,1.0,0.0,0.07532702906803938
0.672,0.27027027027027034,0.0,0.5505475948421927,0.0,0.0,1.0,0.5796367053053567,0.0,0.0,0.0,0.0,1.0,-0.7421380079003856
0.366,0.27027027027027034,0.4,0.2804426291168658,0.3333333333333333,1.0,1.0,0.5209391496887953,0.0,0.0,1.0,0.0,1.0,-0.10337548761971306
0.4539999999999999,0.1891891891891892,0.1,0.0,0.3333333333333333,1.0,0.0,0.04945877331285137,0.0,1.0,0.0,0.0,0.0,-0.14553091088526568
0.18999999999999995,0.40540540540540543,0.7000000000000001,0.6707367919779701,0.0,1.0,0.0,0.08317889358433729,1.0,1.0,1.0,0.0,1.0,2.4394800699616623
0.7399999999999999,0.35135135135135137,0.30000000000000004,0.3431762673043865,0.0,1.0,0.0,0.9007025170903821,1.0,0.0,0.0,0.0,1.0,0.5314821816790158
0.586,0.09459459459459456,0.4,0.458922983431241,0.0,1.0,1.0,0.7405075684727892,0.0,0.0,1.0,0.0,1.0,-0.9597296939122933
0.604,0.391891891891892,0.0,0.5045789308320363,0.3333333333333333,1.0,1.0,0.1939545726616892,1.0,1.0,1.0,0.0,1.0,1.161659139630497
0.626,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,0.0,0.7664902998236331,0.0,1.0,0.0,0.0,0.0,-0.06974438563944109
0.35,0.16216216216216214,0.0,0.6296947497687209,0.3333333333333333,1.0,1.0,0.5034285274243689,0.0,1.0,1.0,0.0,1.0,0.026157151166406482
0.624,0.4864864864864866,0.1,0.7492968559465718,0.0,0.0,0.0,0.5572088634464591,1.0,1.0,0.0,1.0,1.0,2.112785593158966
0.7479999999999999,0.4864864864864866,0.8,0.6863045071407281,0.0,1.0,1.0,0.6845175214232959,0.0,0.0,1.0,0.0,1.0,1.2750292503350604
0.4619999999999999,0.27027027027027034,0.1,0.5305160752718365,0.0,1.0,0.0,0.5286570867517847,1.0,0.0,1.0,0.0,1.0,1.115950102667531
0.67,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,1.0,0.17938378115109993,0.0,0.0,0.0,1.0,0.0,-1.2493225371386474
0.4899999999999999,0.3783783783783785,1.0,0.0,0.0,1.0,0.0,0.36742293889066396,1.0,0.0,0.0,0.0,0.0,0.4229607964674417
0.4759999999999999,0.04054054054054052,0.8,0.0,0.3333333333333333,1.0,1.0,0.5505656290175711,0.0,1.0,0.0,0.0,0.0,-2.024021596453698
0.594,0.22972972972972974,0.30000000000000004,0.7668769818056408,0.0,1.0,1.0,0.20068766567207166,0.0,0.0,1.0,0.0,1.0,-0.07827664154538451
0.87,0.27027027027027034,0.9,0.42726411348926574,0.0,0.0,0.0,0.7320045564351395,0.0,1.0,1.0,0.0,1.0,1.3968956104896417
0.888,0.5,0.6000000000000001,0.4615288223198511,0.0,1.0,0.0,0.8026505531278236,1.0,1.0,1.0,0.0,1.0,2.7294676065789174
0.946,0.25675675675675674,0.5,0.6570722798248485,0.0,1.0,1.0,0.8676085066123814,0.0,0.0,0.0,0.0,1.0,-0.9287222378083966
0.674,0.27027027027027034,0.4,0.4688488461590122,0.0,0.0,1.0,0.4419673078779024,0.0,0.0,1.0,0.0,1.0,0.023522628526915217
1.0,0.13513513513513514,0.9,0.0,0.3333333333333333,1.0,0.0,0.9291378826677948,0.0,1.0,0.0,0.0,0.0,-0.6537185121788559
